timepoints,ssp119,ssp126,ssp245,ssp370,ssp434,ssp460,ssp534-over,ssp585
1920.5,0.0673258266051931,0.0673258266051931,0.0673258266051931,0.0673258266051931,0.0673258266051931,0.0673258266051931,0.0673258266051931,0.0673258266051931
1921.5,0.07384730991579716,0.07384730991579716,0.07384730991579716,0.07384730991579716,0.07384730991579716,0.07384730991579716,0.07384730991579716,0.07384730991579716
1922.5,0.07715223009576852,0.07715223009576852,0.07715223009576852,0.07715223009576852,0.07715223009576852,0.07715223009576852,0.07715223009576852,0.07715223009576852
1923.5,0.07594351337884951,0.07594351337884951,0.07594351337884951,0.07594351337884951,0.07594351337884951,0.07594351337884951,0.07594351337884951,0.07594351337884951
1924.5,0.07380035820880491,0.07380035820880491,0.07380035820880491,0.07380035820880491,0.07380035820880491,0.07380035820880491,0.07380035820880491,0.07380035820880491
1925.5,0.09010790015472947,0.09010790015472947,0.09010790015472947,0.09010790015472947,0.09010790015472947,0.09010790015472947,0.09010790015472947,0.09010790015472947
1926.5,0.09921289553635762,0.09921289553635762,0.09921289553635762,0.09921289553635762,0.09921289553635762,0.09921289553635762,0.09921289553635762,0.09921289553635762
1927.5,0.10602648758898212,0.10602648758898212,0.10602648758898212,0.10602648758898212,0.10602648758898212,0.10602648758898212,0.10602648758898212,0.10602648758898212
1928.5,0.11290678091156753,0.11290678091156753,0.11290678091156753,0.11290678091156753,0.11290678091156753,0.11290678091156753,0.11290678091156753,0.11290678091156753
1929.5,0.10259590359668191,0.10259590359668191,0.10259590359668191,0.10259590359668191,0.10259590359668191,0.10259590359668191,0.10259590359668191,0.10259590359668191
1930.5,0.10255804844571155,0.10255804844571155,0.10255804844571155,0.10255804844571155,0.10255804844571155,0.10255804844571155,0.10255804844571155,0.10255804844571155
1931.5,0.120287024878584,0.120287024878584,0.120287024878584,0.120287024878584,0.120287024878584,0.120287024878584,0.120287024878584,0.120287024878584
1932.5,0.1219721622579869,0.1219721622579869,0.1219721622579869,0.1219721622579869,0.1219721622579869,0.1219721622579869,0.1219721622579869,0.1219721622579869
1933.5,0.12148188601529139,0.12148188601529139,0.12148188601529139,0.12148188601529139,0.12148188601529139,0.12148188601529139,0.12148188601529139,0.12148188601529139
1934.5,0.13143443281678746,0.13143443281678746,0.13143443281678746,0.13143443281678746,0.13143443281678746,0.13143443281678746,0.13143443281678746,0.13143443281678746
1935.5,0.14272356561650718,0.14272356561650718,0.14272356561650718,0.14272356561650718,0.14272356561650718,0.14272356561650718,0.14272356561650718,0.14272356561650718
1936.5,0.14857397405694997,0.14857397405694997,0.14857397405694997,0.14857397405694997,0.14857397405694997,0.14857397405694997,0.14857397405694997,0.14857397405694997
1937.5,0.16044610452639874,0.16044610452639874,0.16044610452639874,0.16044610452639874,0.16044610452639874,0.16044610452639874,0.16044610452639874,0.16044610452639874
1938.5,0.17112858833658165,0.17112858833658165,0.17112858833658165,0.17112858833658165,0.17112858833658165,0.17112858833658165,0.17112858833658165,0.17112858833658165
1939.5,0.17295886769412044,0.17295886769412044,0.17295886769412044,0.17295886769412044,0.17295886769412044,0.17295886769412044,0.17295886769412044,0.17295886769412044
1940.5,0.17322339053584684,0.17322339053584684,0.17322339053584684,0.17322339053584684,0.17322339053584684,0.17322339053584684,0.17322339053584684,0.17322339053584684
1941.5,0.17645432431770713,0.17645432431770713,0.17645432431770713,0.17645432431770713,0.17645432431770713,0.17645432431770713,0.17645432431770713,0.17645432431770713
1942.5,0.1761034034251278,0.1761034034251278,0.1761034034251278,0.1761034034251278,0.1761034034251278,0.1761034034251278,0.1761034034251278,0.1761034034251278
1943.5,0.17498579712790213,0.17498579712790213,0.17498579712790213,0.17498579712790213,0.17498579712790213,0.17498579712790213,0.17498579712790213,0.17498579712790213
1944.5,0.17162275726329546,0.17162275726329546,0.17162275726329546,0.17162275726329546,0.17162275726329546,0.17162275726329546,0.17162275726329546,0.17162275726329546
1945.5,0.18539215665257897,0.18539215665257897,0.18539215665257897,0.18539215665257897,0.18539215665257897,0.18539215665257897,0.18539215665257897,0.18539215665257897
1946.5,0.19588151848026097,0.19588151848026097,0.19588151848026097,0.19588151848026097,0.19588151848026097,0.19588151848026097,0.19588151848026097,0.19588151848026097
1947.5,0.2118685980135524,0.2118685980135524,0.2118685980135524,0.2118685980135524,0.2118685980135524,0.2118685980135524,0.2118685980135524,0.2118685980135524
1948.5,0.22463329387022501,0.22463329387022501,0.22463329387022501,0.22463329387022501,0.22463329387022501,0.22463329387022501,0.22463329387022501,0.22463329387022501
1949.5,0.23625697632462214,0.23625697632462214,0.23625697632462214,0.23625697632462214,0.23625697632462214,0.23625697632462214,0.23625697632462214,0.23625697632462214
1950.5,0.23938223186467567,0.23938223186467567,0.23938223186467567,0.23938223186467567,0.23938223186467567,0.23938223186467567,0.23938223186467567,0.23938223186467567
1951.5,0.22948499208536766,0.22948499208536766,0.22948499208536766,0.22948499208536766,0.22948499208536766,0.22948499208536766,0.22948499208536766,0.22948499208536766
1952.5,0.23008145313879122,0.23008145313879122,0.23008145313879122,0.23008145313879122,0.23008145313879122,0.23008145313879122,0.23008145313879122,0.23008145313879122
1953.5,0.22872679373245017,0.22872679373245017,0.22872679373245017,0.22872679373245017,0.22872679373245017,0.22872679373245017,0.22872679373245017,0.22872679373245017
1954.5,0.22425308134147445,0.22425308134147445,0.22425308134147445,0.22425308134147445,0.22425308134147445,0.22425308134147445,0.22425308134147445,0.22425308134147445
1955.5,0.22177651065765985,0.22177651065765985,0.22177651065765985,0.22177651065765985,0.22177651065765985,0.22177651065765985,0.22177651065765985,0.22177651065765985
1956.5,0.2342751073362665,0.2342751073362665,0.2342751073362665,0.2342751073362665,0.2342751073362665,0.2342751073362665,0.2342751073362665,0.2342751073362665
1957.5,0.24553382529366774,0.24553382529366774,0.24553382529366774,0.24553382529366774,0.24553382529366774,0.24553382529366774,0.24553382529366774,0.24553382529366774
1958.5,0.2641446042294366,0.2641446042294366,0.2641446042294366,0.2641446042294366,0.2641446042294366,0.2641446042294366,0.2641446042294366,0.2641446042294366
1959.5,0.27470555370973054,0.27470555370973054,0.27470555370973054,0.27470555370973054,0.27470555370973054,0.27470555370973054,0.27470555370973054,0.27470555370973054
1960.5,0.2808648196813737,0.2808648196813737,0.2808648196813737,0.2808648196813737,0.2808648196813737,0.2808648196813737,0.2808648196813737,0.2808648196813737
1961.5,0.2782975006939593,0.2782975006939593,0.2782975006939593,0.2782975006939593,0.2782975006939593,0.2782975006939593,0.2782975006939593,0.2782975006939593
1962.5,0.262528352955318,0.262528352955318,0.262528352955318,0.262528352955318,0.262528352955318,0.262528352955318,0.262528352955318,0.262528352955318
1963.5,0.21189894775585053,0.21189894775585053,0.21189894775585053,0.21189894775585053,0.21189894775585053,0.21189894775585053,0.21189894775585053,0.21189894775585053
1964.5,0.15596905256367397,0.15596905256367397,0.15596905256367397,0.15596905256367397,0.15596905256367397,0.15596905256367397,0.15596905256367397,0.15596905256367397
1965.5,0.1471719254715189,0.1471719254715189,0.1471719254715189,0.1471719254715189,0.1471719254715189,0.1471719254715189,0.1471719254715189,0.1471719254715189
1966.5,0.1813483796937292,0.1813483796937292,0.1813483796937292,0.1813483796937292,0.1813483796937292,0.1813483796937292,0.1813483796937292,0.1813483796937292
1967.5,0.2139106026891164,0.2139106026891164,0.2139106026891164,0.2139106026891164,0.2139106026891164,0.2139106026891164,0.2139106026891164,0.2139106026891164
1968.5,0.22764070057537997,0.22764070057537997,0.22764070057537997,0.22764070057537997,0.22764070057537997,0.22764070057537997,0.22764070057537997,0.22764070057537997
1969.5,0.2503460316592909,0.2503460316592909,0.2503460316592909,0.2503460316592909,0.2503460316592909,0.2503460316592909,0.2503460316592909,0.2503460316592909
1970.5,0.2706334392100205,0.2706334392100205,0.2706334392100205,0.2706334392100205,0.2706334392100205,0.2706334392100205,0.2706334392100205,0.2706334392100205
1971.5,0.27910258125133447,0.27910258125133447,0.27910258125133447,0.27910258125133447,0.27910258125133447,0.27910258125133447,0.27910258125133447,0.27910258125133447
1972.5,0.28247294560758485,0.28247294560758485,0.28247294560758485,0.28247294560758485,0.28247294560758485,0.28247294560758485,0.28247294560758485,0.28247294560758485
1973.5,0.2906136892903236,0.2906136892903236,0.2906136892903236,0.2906136892903236,0.2906136892903236,0.2906136892903236,0.2906136892903236,0.2906136892903236
1974.5,0.2995023300714318,0.2995023300714318,0.2995023300714318,0.2995023300714318,0.2995023300714318,0.2995023300714318,0.2995023300714318,0.2995023300714318
1975.5,0.2971423975870715,0.2971423975870715,0.2971423975870715,0.2971423975870715,0.2971423975870715,0.2971423975870715,0.2971423975870715,0.2971423975870715
1976.5,0.3097990374016854,0.3097990374016854,0.3097990374016854,0.3097990374016854,0.3097990374016854,0.3097990374016854,0.3097990374016854,0.3097990374016854
1977.5,0.32880945151756624,0.32880945151756624,0.32880945151756624,0.32880945151756624,0.32880945151756624,0.32880945151756624,0.32880945151756624,0.32880945151756624
1978.5,0.356883968142045,0.356883968142045,0.356883968142045,0.356883968142045,0.356883968142045,0.356883968142045,0.356883968142045,0.356883968142045
1979.5,0.3801807516173334,0.3801807516173334,0.3801807516173334,0.3801807516173334,0.3801807516173334,0.3801807516173334,0.3801807516173334,0.3801807516173334
1980.5,0.3975248421378329,0.3975248421378329,0.3975248421378329,0.3975248421378329,0.3975248421378329,0.3975248421378329,0.3975248421378329,0.3975248421378329
1981.5,0.4188144771532946,0.4188144771532946,0.4188144771532946,0.4188144771532946,0.4188144771532946,0.4188144771532946,0.4188144771532946,0.4188144771532946
1982.5,0.4177883558689407,0.4177883558689407,0.4177883558689407,0.4177883558689407,0.4177883558689407,0.4177883558689407,0.4177883558689407,0.4177883558689407
1983.5,0.3972116524153808,0.3972116524153808,0.3972116524153808,0.3972116524153808,0.3972116524153808,0.3972116524153808,0.3972116524153808,0.3972116524153808
1984.5,0.38736253355377304,0.38736253355377304,0.38736253355377304,0.38736253355377304,0.38736253355377304,0.38736253355377304,0.38736253355377304,0.38736253355377304
1985.5,0.4123448339176201,0.4123448339176201,0.4123448339176201,0.4123448339176201,0.4123448339176201,0.4123448339176201,0.4123448339176201,0.4123448339176201
1986.5,0.4360782881619643,0.4360782881619643,0.4360782881619643,0.4360782881619643,0.4360782881619643,0.4360782881619643,0.4360782881619643,0.4360782881619643
1987.5,0.4685970317835555,0.4685970317835555,0.4685970317835555,0.4685970317835555,0.4685970317835555,0.4685970317835555,0.4685970317835555,0.4685970317835555
1988.5,0.4939416934095041,0.4939416934095041,0.4939416934095041,0.4939416934095041,0.4939416934095041,0.4939416934095041,0.4939416934095041,0.4939416934095041
1989.5,0.5306470942521011,0.5306470942521011,0.5306470942521011,0.5306470942521011,0.5306470942521011,0.5306470942521011,0.5306470942521011,0.5306470942521011
1990.5,0.5609188878150997,0.5609188878150997,0.5609188878150997,0.5609188878150997,0.5609188878150997,0.5609188878150997,0.5609188878150997,0.5609188878150997
1991.5,0.5599146827778235,0.5599146827778235,0.5599146827778235,0.5599146827778235,0.5599146827778235,0.5599146827778235,0.5599146827778235,0.5599146827778235
1992.5,0.48730764716820274,0.48730764716820274,0.48730764716820274,0.48730764716820274,0.48730764716820274,0.48730764716820274,0.48730764716820274,0.48730764716820274
1993.5,0.44344151887783223,0.44344151887783223,0.44344151887783223,0.44344151887783223,0.44344151887783223,0.44344151887783223,0.44344151887783223,0.44344151887783223
1994.5,0.48389434752955607,0.48389434752955607,0.48389434752955607,0.48389434752955607,0.48389434752955607,0.48389434752955607,0.48389434752955607,0.48389434752955607
1995.5,0.5520354456541932,0.5520354456541932,0.5520354456541932,0.5520354456541932,0.5520354456541932,0.5520354456541932,0.5520354456541932,0.5520354456541932
1996.5,0.6124289854354183,0.6124289854354183,0.6124289854354183,0.6124289854354183,0.6124289854354183,0.6124289854354183,0.6124289854354183,0.6124289854354183
1997.5,0.6453326046134495,0.6453326046134495,0.6453326046134495,0.6453326046134495,0.6453326046134495,0.6453326046134495,0.6453326046134495,0.6453326046134495
1998.5,0.6735407575717289,0.6735407575717289,0.6735407575717289,0.6735407575717289,0.6735407575717289,0.6735407575717289,0.6735407575717289,0.6735407575717289
1999.5,0.7085954891695793,0.7085954891695793,0.7085954891695793,0.7085954891695793,0.7085954891695793,0.7085954891695793,0.7085954891695793,0.7085954891695793
2000.5,0.7633504420054694,0.7633504420054694,0.7633504420054694,0.7633504420054694,0.7633504420054694,0.7633504420054694,0.7633504420054694,0.7633504420054694
2001.5,0.8024227540980577,0.8024227540980577,0.8024227540980577,0.8024227540980577,0.8024227540980577,0.8024227540980577,0.8024227540980577,0.8024227540980577
2002.5,0.8296907179295993,0.8296907179295993,0.8296907179295993,0.8296907179295993,0.8296907179295993,0.8296907179295993,0.8296907179295993,0.8296907179295993
2003.5,0.8387004692394195,0.8387004692394195,0.8387004692394195,0.8387004692394195,0.8387004692394195,0.8387004692394195,0.8387004692394195,0.8387004692394195
2004.5,0.8439084172012097,0.8439084172012097,0.8439084172012097,0.8439084172012097,0.8439084172012097,0.8439084172012097,0.8439084172012097,0.8439084172012097
2005.5,0.8531103165434093,0.8531103165434093,0.8531103165434093,0.8531103165434093,0.8531103165434093,0.8531103165434093,0.8531103165434093,0.8531103165434093
2006.5,0.8597354163359372,0.8597354163359372,0.8597354163359372,0.8597354163359372,0.8597354163359372,0.8597354163359372,0.8597354163359372,0.8597354163359372
2007.5,0.8752008624571281,0.8752008624571281,0.8752008624571281,0.8752008624571281,0.8752008624571281,0.8752008624571281,0.8752008624571281,0.8752008624571281
2008.5,0.8862878640226088,0.8862878640226088,0.8862878640226088,0.8862878640226088,0.8862878640226088,0.8862878640226088,0.8862878640226088,0.8862878640226088
2009.5,0.9119045693630983,0.9119045693630983,0.9119045693630983,0.9119045693630983,0.9119045693630983,0.9119045693630983,0.9119045693630983,0.9119045693630983
2010.5,0.9400801878173013,0.9400801878173013,0.9400801878173013,0.9400801878173013,0.9400801878173013,0.9400801878173013,0.9400801878173013,0.9400801878173013
2011.5,0.9640351279033639,0.9640351279033639,0.9640351279033639,0.9640351279033639,0.9640351279033639,0.9640351279033639,0.9640351279033639,0.9640351279033639
2012.5,0.9924920412767839,0.9924920412767839,0.9924920412767839,0.9924920412767839,0.9924920412767839,0.9924920412767839,0.9924920412767839,0.9924920412767839
2013.5,1.0171281634992053,1.0171281634992053,1.0171281634992053,1.0171281634992053,1.0171281634992053,1.0171281634992053,1.0171281634992053,1.0171281634992053
2014.5,1.0602640162607884,1.0602640162607884,1.0602640162607884,1.0602640162607884,1.0602640162607884,1.0602640162607884,1.0602640162607884,1.0602640162607884
2015.5,1.0840493167764735,1.0840493167764735,1.0840493167764735,1.0840493167764735,1.0840493167764735,1.0840493167764735,1.0840493167764735,1.0840493167764735
2016.5,1.110940488959315,1.110940488959315,1.110940488959315,1.110940488959315,1.110940488959315,1.110940488959315,1.110940488959315,1.110940488959315
2017.5,1.1406907153236194,1.1406907153236194,1.1406907153236194,1.1406907153236194,1.1406907153236194,1.1406907153236194,1.1406907153236194,1.1406907153236194
2018.5,1.1636566884777464,1.1636566884777464,1.1636566884777464,1.1636566884777464,1.1636566884777464,1.1636566884777464,1.1636566884777464,1.1636566884777464
2019.5,1.1822267587162019,1.1822267587162019,1.1822267587162019,1.1822267587162019,1.1822267587162019,1.1822267587162019,1.1822267587162019,1.1822267587162019
2020.5,1.19785286881803,1.19785286881803,1.19785286881803,1.19785286881803,1.19785286881803,1.19785286881803,1.19785286881803,1.19785286881803
2021.5,1.2327405317093953,1.2327405317093953,1.2327405317093953,1.2327405317093953,1.2327405317093953,1.2327405317093953,1.2327405317093953,1.2327405317093953
2022.5,1.2686283156789033,1.2686283156789033,1.2686283156789033,1.2686283156789033,1.2686283156789033,1.2686283156789033,1.2686283156789033,1.2686283156789033
2023.5,1.3064874130992115,1.306333224456972,1.3046819197129922,1.3044880825012757,1.30463184251836,1.3044163254505463,1.3054060742309526,1.3054060425954943
2024.5,1.3442259221789703,1.3421255818075166,1.336525122392049,1.3351243978110254,1.335381167252053,1.336476682898612,1.3411027108217846,1.3411026551456935
2025.5,1.3770197289949593,1.3741181907929354,1.363851606956128,1.3621481135154339,1.3647975438442357,1.3638141750842754,1.3711939000229436,1.371193627621377
2026.5,1.4059623590250663,1.403265118720508,1.3894531326555235,1.386090097994253,1.3895695669761001,1.3886073912346841,1.4013790763146976,1.4013784052720877
2027.5,1.4239095954316088,1.4206546361798673,1.4005357101585418,1.3961697745111081,1.3971922277999083,1.4008919299132787,1.420338192065102,1.420337235299045
2028.5,1.4548956146001024,1.4500587578123705,1.4235143397045449,1.4206626101277626,1.423394134726051,1.4259407921381673,1.4483263217351174,1.4483250479236016
2029.5,1.480004350592998,1.4746885439491413,1.4425780755453133,1.4395519836790802,1.4397425257764795,1.445357291725517,1.4738255748032947,1.4738233468991395
2030.5,1.5005672115862245,1.499008616215694,1.4588595414823406,1.4557440954470788,1.456345255969758,1.4633265759767005,1.5024523632989522,1.502449595586358
2031.5,1.517664385278624,1.5159104936323413,1.476399425121687,1.4729991713328021,1.4662340904511193,1.4798968964547348,1.523401158737828,1.5233978837454067
2032.5,1.5317535837711045,1.5353747291962176,1.4896164330507622,1.4878096526616813,1.4769710072046354,1.496495284633421,1.5456537026529151,1.5456483869172182
2033.5,1.5505394275291127,1.5575176074721466,1.5101976014801735,1.5075365464071178,1.4959364193002342,1.5195615992625466,1.5785130862452612,1.5785085015561657
2034.5,1.5622301505001033,1.5750641473962146,1.5427216445089613,1.5387590904517057,1.5228299345069805,1.5545826241378955,1.6129161132191077,1.6129110441412864
2035.5,1.5852522265400006,1.6122568798693848,1.5702465999463486,1.5656561334570664,1.5440554855943653,1.5820882435381267,1.6467606225929718,1.6467560220896849
2036.5,1.6099155505259524,1.6436414820542264,1.6057367413220813,1.6005658244994616,1.5704247842529915,1.616506982575618,1.6909644148370164,1.6909591247160973
2037.5,1.6267329654282352,1.6613531009251181,1.630335617692805,1.6193702908492758,1.5862394817058467,1.6404098796194821,1.7168754222916491,1.7168692791563887
2038.5,1.639481623619345,1.6816655284594466,1.651960114902066,1.6456351908687297,1.605875501793704,1.6655449154404476,1.7493537322724957,1.7493488030216189
2039.5,1.6455955907809665,1.699573204573548,1.6759298697838616,1.6709907763569203,1.6271460148708634,1.688814058830057,1.79120925741355,1.7912044260127151
2040.5,1.6467058138804451,1.7074961675784714,1.6910410342301847,1.6859415668310425,1.6421479962358958,1.7076560269348606,1.8143893571531158,1.8143852532645859
2041.5,1.648037897988133,1.717446806268026,1.704638518194559,1.7023525203958052,1.6469060614658255,1.7316098593191493,1.8382669442284096,1.8379728141883072
2042.5,1.6356271368191462,1.7138357459363185,1.7176950536555884,1.720889634183635,1.65903421216727,1.7440003874487755,1.8666561415039251,1.864074955680196
2043.5,1.6445008835586492,1.7308890981713767,1.742770940180813,1.7419844983797552,1.6752817886276845,1.769326402116349,1.8994675982799194,1.898691342441364
2044.5,1.6562586141736944,1.7480214465267392,1.7707240297720674,1.7695002233799362,1.6949951445652958,1.7944948424295166,1.9345564936268054,1.9382959055934954
2045.5,1.666812940744032,1.7678242676347653,1.8007019831947617,1.80110196996527,1.7115926442693985,1.8249848661670487,1.978187306171894,1.9869415755552278
2046.5,1.6733604365741552,1.781033070845358,1.8233821225849784,1.835381717127958,1.7421370832453313,1.858056643163641,2.0068848343548193,2.0227959212543363
2047.5,1.6775212886125885,1.791940344635362,1.850884630608221,1.8522157409681905,1.7574368409370242,1.8900361500300007,2.036186713873369,2.0615676862093446
2048.5,1.6872922470156069,1.8118315587179885,1.8788117582758646,1.8922347475325008,1.7866956270365593,1.9279020337603558,2.0728040652162303,2.1119362510030983
2049.5,1.6979638940572692,1.829746307299087,1.9035024398140865,1.9247839567372105,1.801922244070868,1.9563435872322663,2.0966073221164816,2.1501971850877784
2050.5,1.699102891100347,1.8365888685501717,1.931822156863393,1.9410437869659425,1.8231321510395784,1.9784975067581616,2.1321798941693633,2.1915674403611236
2051.5,1.6962850258966835,1.8473318635040887,1.9427962417977163,1.959595090027894,1.8268311406485567,1.9839417070637824,2.148183351880925,2.2288271577335745
2052.5,1.6851312426873641,1.8358033344218974,1.9599101690066665,1.9797298996799135,1.8363977753141727,2.0148839833135366,2.157330062317582,2.260386746280297
2053.5,1.6894194343493836,1.8449166474970404,1.9800079493422449,2.003943297194294,1.854130132705595,2.0376293177070073,2.170196825289942,2.2926246079016206
2054.5,1.6813818920086334,1.8433159655739755,1.9947716157760373,2.0207431166187755,1.8579848018414604,2.0616980127124456,2.1766284063681436,2.326920828836703
2055.5,1.673245070518513,1.8488877050409909,2.0233728953850463,2.0613067470814244,1.8846096057596458,2.0938724304061056,2.1881020510845666,2.370811120807792
2056.5,1.6813419527437858,1.8558008264715804,2.0408161934528826,2.095232152806309,1.8971703468954924,2.112058245777754,2.199981728700994,2.4149040266526036
2057.5,1.6910421481253024,1.879826978570703,2.0595439956548445,2.1270769549548616,1.9199872049763778,2.1463532238426533,2.2162187964789,2.4615189750832402
2058.5,1.686635117153805,1.876673057691315,2.0737786066336374,2.1524607798609523,1.9271887999121797,2.173969013416041,2.2206577591267953,2.491706517327824
2059.5,1.6778642761967468,1.8827394603875016,2.0906975248229624,2.172111378038241,1.9359587116636003,2.1868000102182226,2.2186482103872427,2.5280895876420004
2060.5,1.675199614920921,1.8820976353065584,2.1158646230024987,2.1986687474825173,1.9476451882001176,2.2139328266185005,2.222616558348757,2.55912138075522
2061.5,1.6702209700076818,1.8862391341502478,2.128557946856893,2.224822630757544,1.9628497320878235,2.241703072902536,2.226443286166151,2.6017577578651387
2062.5,1.662886991526503,1.8823121625826982,2.1383227600273162,2.2543362808270073,1.965916016795281,2.2585191814635164,2.213326169107464,2.636131293602609
2063.5,1.6581246819572972,1.887193074771703,2.1512512017760272,2.275726475884591,1.9778297221138361,2.285856576792379,2.204483811252852,2.669516722839906
2064.5,1.6594155890517945,1.8973794757036941,2.181067925009646,2.3087478920722804,1.9923438440896792,2.308499112512637,2.2164768766993364,2.720357236253792
2065.5,1.6530893358795258,1.8882323498276747,2.1971773593313797,2.331101945714476,1.987238912875271,2.323432803867136,2.219563218335713,2.7573201908516487
2066.5,1.6420813646388992,1.8780828881264282,2.2080400800756323,2.3586589329978924,1.9951826006357707,2.3493445341081847,2.19785632845214,2.798716460552175
2067.5,1.6411642376404272,1.8895092195577976,2.228655906454472,2.3954378834080847,2.0125703018724903,2.3863744980346278,2.2108310896653154,2.846852949823641
2068.5,1.6380311122755384,1.88980434726848,2.2517410560263142,2.4295163744034887,2.0325880712335285,2.4120898032993985,2.2038784580661255,2.8983763988591997
2069.5,1.6391179470970068,1.8942570931008,2.2631364992674445,2.460517799301698,2.0421134899644495,2.4304559870443656,2.193988628949032,2.935403605979927
2070.5,1.6423139200855652,1.9046555980822255,2.285460402695631,2.49327263184121,2.0564474280027616,2.467854223862539,2.196167589459674,2.969832297398304
2071.5,1.6422202987477577,1.8967477262582517,2.2971571894473106,2.5246111547000023,2.064889395500328,2.4970034039796145,2.1912393087932953,3.0174407599072337
2072.5,1.6301961255805635,1.8895155330514215,2.3133171050099643,2.5456189966547473,2.073026462990999,2.5119692393247597,2.179144978449224,3.050430482643339
2073.5,1.6203181200377506,1.8893625817060524,2.320956652584344,2.5734841439805995,2.0743094991700843,2.5284370745884592,2.1693509267520454,3.1001129943505186
2074.5,1.6130342917758975,1.8794879204867723,2.340430688012932,2.5999287346671185,2.0711670049630873,2.5474147780778855,2.164236279478918,3.136745590661958
2075.5,1.612563022275845,1.8967933884323136,2.3572371186839485,2.637261149737402,2.084217000168693,2.5776790940433423,2.1618166747587866,3.190357971266807
2076.5,1.611259832334599,1.8867714455448235,2.366638090258127,2.658024859314927,2.090827282536516,2.5922556919438176,2.1536180649960244,3.237772219818525
2077.5,1.6059521031815143,1.8774987724588108,2.374601218823545,2.6791825881509825,2.0913592342368323,2.610114624127884,2.129718236093582,3.274209188468696
2078.5,1.613245229112383,1.87635430784032,2.380520239696125,2.713003718215407,2.093118721126518,2.6336357634847527,2.1148390196621545,3.323005424130133
2079.5,1.5963702543908886,1.869232607175312,2.401439026090724,2.7455905974787713,2.115843293085402,2.66495773320659,2.1123961054877114,3.3714617174363504
2080.5,1.6024165510544568,1.879991473350473,2.432711443453123,2.783550502285227,2.126225073561547,2.688597703348221,2.1183540951147384,3.418413887634845
2081.5,1.6015530945872052,1.8762100607767358,2.4485951478244425,2.8203636013706994,2.127874428001596,2.7109808886071134,2.108745860716121,3.4586545359445533
2082.5,1.6052288643746038,1.8777306807434848,2.4521710390569122,2.8509268832645143,2.131894283447669,2.7296171126517477,2.1064637595230993,3.521650749791508
2083.5,1.594354001560327,1.865199578391327,2.4643288287393403,2.875567814761185,2.135548471382918,2.753733120753446,2.0883608509260556,3.566413304380322
2084.5,1.5795859973800768,1.8628939984923008,2.4616838801024405,2.904047452246296,2.145356223548271,2.761921743907115,2.076535387840053,3.607623667727414
2085.5,1.5782219496487884,1.8521460865634802,2.472587993168037,2.943860833525901,2.154556377289005,2.7833010203534667,2.0603543707836764,3.6504350132179004
2086.5,1.5681861287405983,1.8409046473755,2.476153707965397,2.963943475542388,2.146985677487523,2.8025185461312123,2.044098801129029,3.685488530927758
2087.5,1.5617995970998373,1.8356023565937527,2.501275705288949,3.0127742851623442,2.1487357370116915,2.833460486841382,2.0394090983586506,3.7466656571957477
2088.5,1.5658800267585753,1.839844584540808,2.5110068618084274,3.0425072174430254,2.159882923388758,2.8404021794237124,2.043155671834821,3.781119054422087
2089.5,1.5485803708304975,1.836788566542734,2.529601206260105,3.0720348919155356,2.1624935160955285,2.8609335283897903,2.0304939016910692,3.8342151960255624
2090.5,1.5498929979221718,1.843709412498117,2.5383257869318063,3.1060966678816357,2.171937628058754,2.8923741114560118,2.0255704360771247,3.890386516528523
2091.5,1.5512880150411819,1.8374099672926556,2.549307753670207,3.1529003894476144,2.1895737316774984,2.9138795495484846,2.02097063844317,3.9390803925772957
2092.5,1.5483750198214357,1.8383012718977536,2.553400360224314,3.188441445265353,2.1936539879574255,2.9298837220151537,2.014216457896207,3.9861217833974596
2093.5,1.5487775915689417,1.8308361857500257,2.574438481227382,3.233397805669168,2.2118283068600935,2.951763623144668,2.004520993783253,4.042875097108477
2094.5,1.534599508076617,1.8276297291988954,2.5741163533827884,3.2667607125178435,2.207225363963609,2.9784727585775146,1.9882648124275166,4.085762911934796
2095.5,1.543770120497507,1.8286602463943618,2.5799829830686614,3.2893510248935742,2.2053830732422166,2.9842544647392018,1.9840363784899129,4.131550346911391
2096.5,1.5475681306554994,1.8319705667886879,2.598804979144215,3.322718203932627,2.2061132869376365,3.0009648727873266,1.9806751423532987,4.183311076365705
2097.5,1.5334913025473436,1.8143424262693442,2.60867992766487,3.3587637995177198,2.2123124141164836,3.0130644638583943,1.9641227416402094,4.2177377901150646
2098.5,1.5191548502899699,1.8065948005698194,2.609574769376202,3.379247273211269,2.199322772828669,3.025545341108296,1.9476949080303398,4.2655544789547495
2099.5,1.5144035761541734,1.8069981448124581,2.605944397352334,3.419742944141941,2.1937707803292152,3.0291158199066,1.946117510699867,4.303827798183297
2100.5,1.5071717598443264,1.8043259541261008,2.617337031988552,3.4494321722822687,2.1985165847872454,3.044862758448182,1.9365849416982313,4.331571548988366
