timepoints,ssp119,ssp126,ssp245,ssp370,ssp434,ssp460,ssp534-over,ssp585
1929.5,0.49458046537992667,0.49458046537992667,0.49458046537992667,0.49458046537992667,0.49458046537992667,0.49458046537992667,0.49458046537992667,0.49458046537992667
1930.5,0.5021542875038456,0.5021542875038456,0.5021542875038456,0.5021542875038456,0.5021542875038456,0.5021542875038456,0.5021542875038456,0.5021542875038456
1931.5,0.5091443316524499,0.5091443316524499,0.5091443316524499,0.5091443316524499,0.5091443316524499,0.5091443316524499,0.5091443316524499,0.5091443316524499
1932.5,0.515145917882077,0.515145917882077,0.515145917882077,0.515145917882077,0.515145917882077,0.515145917882077,0.515145917882077,0.515145917882077
1933.5,0.5213524148788289,0.5213524148788289,0.5213524148788289,0.5213524148788289,0.5213524148788289,0.5213524148788289,0.5213524148788289,0.5213524148788289
1934.5,0.5280908012638899,0.5280908012638899,0.5280908012638899,0.5280908012638899,0.5280908012638899,0.5280908012638899,0.5280908012638899,0.5280908012638899
1935.5,0.5352881124257647,0.5352881124257647,0.5352881124257647,0.5352881124257647,0.5352881124257647,0.5352881124257647,0.5352881124257647,0.5352881124257647
1936.5,0.5427997460696619,0.5427997460696619,0.5427997460696619,0.5427997460696619,0.5427997460696619,0.5427997460696619,0.5427997460696619,0.5427997460696619
1937.5,0.5507247081141207,0.5507247081141207,0.5507247081141207,0.5507247081141207,0.5507247081141207,0.5507247081141207,0.5507247081141207,0.5507247081141207
1938.5,0.5585675966269004,0.5585675966269004,0.5585675966269004,0.5585675966269004,0.5585675966269004,0.5585675966269004,0.5585675966269004,0.5585675966269004
1939.5,0.5660099905746718,0.5660099905746718,0.5660099905746718,0.5660099905746718,0.5660099905746718,0.5660099905746718,0.5660099905746718,0.5660099905746718
1940.5,0.5743119536983305,0.5743119536983305,0.5743119536983305,0.5743119536983305,0.5743119536983305,0.5743119536983305,0.5743119536983305,0.5743119536983305
1941.5,0.5833152025539663,0.5833152025539663,0.5833152025539663,0.5833152025539663,0.5833152025539663,0.5833152025539663,0.5833152025539663,0.5833152025539663
1942.5,0.5922821546567076,0.5922821546567076,0.5922821546567076,0.5922821546567076,0.5922821546567076,0.5922821546567076,0.5922821546567076,0.5922821546567076
1943.5,0.6012640126085371,0.6012640126085371,0.6012640126085371,0.6012640126085371,0.6012640126085371,0.6012640126085371,0.6012640126085371,0.6012640126085371
1944.5,0.6101966698410952,0.6101966698410952,0.6101966698410952,0.6101966698410952,0.6101966698410952,0.6101966698410952,0.6101966698410952,0.6101966698410952
1945.5,0.6180033524895632,0.6180033524895632,0.6180033524895632,0.6180033524895632,0.6180033524895632,0.6180033524895632,0.6180033524895632,0.6180033524895632
1946.5,0.6254485821863002,0.6254485821863002,0.6254485821863002,0.6254485821863002,0.6254485821863002,0.6254485821863002,0.6254485821863002,0.6254485821863002
1947.5,0.6337738309474059,0.6337738309474059,0.6337738309474059,0.6337738309474059,0.6337738309474059,0.6337738309474059,0.6337738309474059,0.6337738309474059
1948.5,0.6423287385439203,0.6423287385439203,0.6423287385439203,0.6423287385439203,0.6423287385439203,0.6423287385439203,0.6423287385439203,0.6423287385439203
1949.5,0.6509426218151058,0.6509426218151058,0.6509426218151058,0.6509426218151058,0.6509426218151058,0.6509426218151058,0.6509426218151058,0.6509426218151058
1950.5,0.6606831194602827,0.6606831194602827,0.6606831194602827,0.6606831194602827,0.6606831194602827,0.6606831194602827,0.6606831194602827,0.6606831194602827
1951.5,0.6718820563566881,0.6718820563566881,0.6718820563566881,0.6718820563566881,0.6718820563566881,0.6718820563566881,0.6718820563566881,0.6718820563566881
1952.5,0.6830832969039924,0.6830832969039924,0.6830832969039924,0.6830832969039924,0.6830832969039924,0.6830832969039924,0.6830832969039924,0.6830832969039924
1953.5,0.6945830284608558,0.6945830284608558,0.6945830284608558,0.6945830284608558,0.6945830284608558,0.6945830284608558,0.6945830284608558,0.6945830284608558
1954.5,0.7063627720443211,0.7063627720443211,0.7063627720443211,0.7063627720443211,0.7063627720443211,0.7063627720443211,0.7063627720443211,0.7063627720443211
1955.5,0.7186038340565296,0.7186038340565296,0.7186038340565296,0.7186038340565296,0.7186038340565296,0.7186038340565296,0.7186038340565296,0.7186038340565296
1956.5,0.7322546267231231,0.7322546267231231,0.7322546267231231,0.7322546267231231,0.7322546267231231,0.7322546267231231,0.7322546267231231,0.7322546267231231
1957.5,0.7463998572311723,0.7463998572311723,0.7463998572311723,0.7463998572311723,0.7463998572311723,0.7463998572311723,0.7463998572311723,0.7463998572311723
1958.5,0.7606050384446281,0.7606050384446281,0.7606050384446281,0.7606050384446281,0.7606050384446281,0.7606050384446281,0.7606050384446281,0.7606050384446281
1959.5,0.7762308678859254,0.7762308678859254,0.7762308678859254,0.7762308678859254,0.7762308678859254,0.7762308678859254,0.7762308678859254,0.7762308678859254
1960.5,0.7911461982901942,0.7911461982901942,0.7911461982901942,0.7911461982901942,0.7911461982901942,0.7911461982901942,0.7911461982901942,0.7911461982901942
1961.5,0.80505566818783,0.80505566818783,0.80505566818783,0.80505566818783,0.80505566818783,0.80505566818783,0.80505566818783,0.80505566818783
1962.5,0.8182069983020299,0.8182069983020299,0.8182069983020299,0.8182069983020299,0.8182069983020299,0.8182069983020299,0.8182069983020299,0.8182069983020299
1963.5,0.8317362373289354,0.8317362373289354,0.8317362373289354,0.8317362373289354,0.8317362373289354,0.8317362373289354,0.8317362373289354,0.8317362373289354
1964.5,0.8452739429729881,0.8452739429729881,0.8452739429729881,0.8452739429729881,0.8452739429729881,0.8452739429729881,0.8452739429729881,0.8452739429729881
1965.5,0.8589482539470585,0.8589482539470585,0.8589482539470585,0.8589482539470585,0.8589482539470585,0.8589482539470585,0.8589482539470585,0.8589482539470585
1966.5,0.8729531127286735,0.8729531127286735,0.8729531127286735,0.8729531127286735,0.8729531127286735,0.8729531127286735,0.8729531127286735,0.8729531127286735
1967.5,0.8873655707044914,0.8873655707044914,0.8873655707044914,0.8873655707044914,0.8873655707044914,0.8873655707044914,0.8873655707044914,0.8873655707044914
1968.5,0.9027616359623889,0.9027616359623889,0.9027616359623889,0.9027616359623889,0.9027616359623889,0.9027616359623889,0.9027616359623889,0.9027616359623889
1969.5,0.9185156922750555,0.9185156922750555,0.9185156922750555,0.9185156922750555,0.9185156922750555,0.9185156922750555,0.9185156922750555,0.9185156922750555
1970.5,0.9362739018517439,0.9362739018517439,0.9362739018517439,0.9362739018517439,0.9362739018517439,0.9362739018517439,0.9362739018517439,0.9362739018517439
1971.5,0.9544728502597006,0.9544728502597006,0.9544728502597006,0.9544728502597006,0.9544728502597006,0.9544728502597006,0.9544728502597006,0.9544728502597006
1972.5,0.9733465978840345,0.9733465978840345,0.9733465978840345,0.9733465978840345,0.9733465978840345,0.9733465978840345,0.9733465978840345,0.9733465978840345
1973.5,0.9927640816528566,0.9927640816528566,0.9927640816528566,0.9927640816528566,0.9927640816528566,0.9927640816528566,0.9927640816528566,0.9927640816528566
1974.5,1.0121519062464523,1.0121519062464523,1.0121519062464523,1.0121519062464523,1.0121519062464523,1.0121519062464523,1.0121519062464523,1.0121519062464523
1975.5,1.0308804973964727,1.0308804973964727,1.0308804973964727,1.0308804973964727,1.0308804973964727,1.0308804973964727,1.0308804973964727,1.0308804973964727
1976.5,1.050169944502747,1.050169944502747,1.050169944502747,1.050169944502747,1.050169944502747,1.050169944502747,1.050169944502747,1.050169944502747
1977.5,1.0703496494513347,1.0703496494513347,1.0703496494513347,1.0703496494513347,1.0703496494513347,1.0703496494513347,1.0703496494513347,1.0703496494513347
1978.5,1.0899670752697193,1.0899670752697193,1.0899670752697193,1.0899670752697193,1.0899670752697193,1.0899670752697193,1.0899670752697193,1.0899670752697193
1979.5,1.1111524322256423,1.1111524322256423,1.1111524322256423,1.1111524322256423,1.1111524322256423,1.1111524322256423,1.1111524322256423,1.1111524322256423
1980.5,1.1320883191414324,1.1320883191414324,1.1320883191414324,1.1320883191414324,1.1320883191414324,1.1320883191414324,1.1320883191414324,1.1320883191414324
1981.5,1.1515141445699886,1.1515141445699886,1.1515141445699886,1.1515141445699886,1.1515141445699886,1.1515141445699886,1.1515141445699886,1.1515141445699886
1982.5,1.1706619450810751,1.1706619450810751,1.1706619450810751,1.1706619450810751,1.1706619450810751,1.1706619450810751,1.1706619450810751,1.1706619450810751
1983.5,1.1907761263895105,1.1907761263895105,1.1907761263895105,1.1907761263895105,1.1907761263895105,1.1907761263895105,1.1907761263895105,1.1907761263895105
1984.5,1.211794611731996,1.211794611731996,1.211794611731996,1.211794611731996,1.211794611731996,1.211794611731996,1.211794611731996,1.211794611731996
1985.5,1.2335940010920527,1.2335940010920527,1.2335940010920527,1.2335940010920527,1.2335940010920527,1.2335940010920527,1.2335940010920527,1.2335940010920527
1986.5,1.256457879538515,1.256457879538515,1.256457879538515,1.256457879538515,1.256457879538515,1.256457879538515,1.256457879538515,1.256457879538515
1987.5,1.2794528289454217,1.2794528289454217,1.2794528289454217,1.2794528289454217,1.2794528289454217,1.2794528289454217,1.2794528289454217,1.2794528289454217
1988.5,1.3019430001652328,1.3019430001652328,1.3019430001652328,1.3019430001652328,1.3019430001652328,1.3019430001652328,1.3019430001652328,1.3019430001652328
1989.5,1.325606326368536,1.325606326368536,1.325606326368536,1.325606326368536,1.325606326368536,1.325606326368536,1.325606326368536,1.325606326368536
1990.5,1.348152386523024,1.348152386523024,1.348152386523024,1.348152386523024,1.348152386523024,1.348152386523024,1.348152386523024,1.348152386523024
1991.5,1.3715102796896086,1.3715102796896086,1.3715102796896086,1.3715102796896086,1.3715102796896086,1.3715102796896086,1.3715102796896086,1.3715102796896086
1992.5,1.3942302728630076,1.3942302728630076,1.3942302728630076,1.3942302728630076,1.3942302728630076,1.3942302728630076,1.3942302728630076,1.3942302728630076
1993.5,1.4158397487608823,1.4158397487608823,1.4158397487608823,1.4158397487608823,1.4158397487608823,1.4158397487608823,1.4158397487608823,1.4158397487608823
1994.5,1.4373597071985307,1.4373597071985307,1.4373597071985307,1.4373597071985307,1.4373597071985307,1.4373597071985307,1.4373597071985307,1.4373597071985307
1995.5,1.4605185115525368,1.4605185115525368,1.4605185115525368,1.4605185115525368,1.4605185115525368,1.4605185115525368,1.4605185115525368,1.4605185115525368
1996.5,1.4846845521064098,1.4846845521064098,1.4846845521064098,1.4846845521064098,1.4846845521064098,1.4846845521064098,1.4846845521064098,1.4846845521064098
1997.5,1.509792012969041,1.509792012969041,1.509792012969041,1.509792012969041,1.509792012969041,1.509792012969041,1.509792012969041,1.509792012969041
1998.5,1.5357833023192358,1.5357833023192358,1.5357833023192358,1.5357833023192358,1.5357833023192358,1.5357833023192358,1.5357833023192358,1.5357833023192358
1999.5,1.5594633829735034,1.5594633829735034,1.5594633829735034,1.5594633829735034,1.5594633829735034,1.5594633829735034,1.5594633829735034,1.5594633829735034
2000.5,1.583244147345872,1.583244147345872,1.583244147345872,1.583244147345872,1.583244147345872,1.583244147345872,1.583244147345872,1.583244147345872
2001.5,1.6079765129677224,1.6079765129677224,1.6079765129677224,1.6079765129677224,1.6079765129677224,1.6079765129677224,1.6079765129677224,1.6079765129677224
2002.5,1.6325158027958042,1.6325158027958042,1.6325158027958042,1.6325158027958042,1.6325158027958042,1.6325158027958042,1.6325158027958042,1.6325158027958042
2003.5,1.6584535038197965,1.6584535038197965,1.6584535038197965,1.6584535038197965,1.6584535038197965,1.6584535038197965,1.6584535038197965,1.6584535038197965
2004.5,1.6855945072313632,1.6855945072313632,1.6855945072313632,1.6855945072313632,1.6855945072313632,1.6855945072313632,1.6855945072313632,1.6855945072313632
2005.5,1.7127291936888622,1.7127291936888622,1.7127291936888622,1.7127291936888622,1.7127291936888622,1.7127291936888622,1.7127291936888622,1.7127291936888622
2006.5,1.7414325327304052,1.7414325327304052,1.7414325327304052,1.7414325327304052,1.7414325327304052,1.7414325327304052,1.7414325327304052,1.7414325327304052
2007.5,1.7716633214030475,1.7716633214030475,1.7716633214030475,1.7716633214030475,1.7716633214030475,1.7716633214030475,1.7716633214030475,1.7716633214030475
2008.5,1.8008336849243105,1.8008336849243105,1.8008336849243105,1.8008336849243105,1.8008336849243105,1.8008336849243105,1.8008336849243105,1.8008336849243105
2009.5,1.8297526152094759,1.8297526152094759,1.8297526152094759,1.8297526152094759,1.8297526152094759,1.8297526152094759,1.8297526152094759,1.8297526152094759
2010.5,1.8594279787333436,1.8594279787333436,1.8594279787333436,1.8594279787333436,1.8594279787333436,1.8594279787333436,1.8594279787333436,1.8594279787333436
2011.5,1.8915474828307293,1.8915474828307293,1.8915474828307293,1.8915474828307293,1.8915474828307293,1.8915474828307293,1.8915474828307293,1.8915474828307293
2012.5,1.9240255979526384,1.9240255979526384,1.9240255979526384,1.9240255979526384,1.9240255979526384,1.9240255979526384,1.9240255979526384,1.9240255979526384
2013.5,1.9574207824505447,1.9574207824505447,1.9574207824505447,1.9574207824505447,1.9574207824505447,1.9574207824505447,1.9574207824505447,1.9574207824505447
2014.5,1.9904542691007512,1.9904542691007512,1.9904542691007512,1.9904542691007512,1.9904542691007512,1.9904542691007512,1.9904542691007512,1.9904542691007512
2015.5,2.023029699367466,2.023029699367466,2.023029699367466,2.023029699367466,2.023029699367466,2.023029699367466,2.023029699367466,2.023029699367466
2016.5,2.054366538077016,2.054366538077016,2.054366538077016,2.054366538077016,2.054366538077016,2.054366538077016,2.054366538077016,2.054366538077016
2017.5,2.084201814335672,2.084201814335672,2.084201814335672,2.084201814335672,2.084201814335672,2.084201814335672,2.084201814335672,2.084201814335672
2018.5,2.1147527763697167,2.1147527763697167,2.1147527763697167,2.1147527763697167,2.1147527763697167,2.1147527763697167,2.1147527763697167,2.1147527763697167
2019.5,2.1464907093379395,2.1464907093379395,2.1464907093379395,2.1464907093379395,2.1464907093379395,2.1464907093379395,2.1464907093379395,2.1464907093379395
2020.5,2.175952708564001,2.175952708564001,2.175952708564001,2.175952708564001,2.175952708564001,2.175952708564001,2.175952708564001,2.175952708564001
2021.5,2.2059844395643946,2.2059844395643946,2.2059844395643946,2.2059844395643946,2.2059844395643946,2.2059844395643946,2.2059844395643946,2.2059844395643946
2022.5,2.23631305759308,2.23631305759308,2.23631305759308,2.23631305759308,2.23631305759308,2.23631305759308,2.23631305759308,2.23631305759308
2023.5,2.2651414145239728,2.266206637536577,2.2668532623125914,2.2672508834712906,2.2662499787067985,2.267092759088941,2.267508229009157,2.267507975834649
2024.5,2.291057801349033,2.295221110099675,2.297748373719176,2.2993067125084816,2.2953909544886244,2.2986870106577193,2.300316872221371,2.300315881864066
2025.5,2.314368453009327,2.3232523786567567,2.328489537134665,2.3317542709548658,2.3235384344917502,2.3304611811579345,2.333961507611235,2.333959423895134
2026.5,2.3337139226833807,2.3489868465041086,2.3581361142856436,2.3637431325683473,2.349606841907395,2.361525509589139,2.367484388712443,2.3674809083078263
2027.5,2.3516878030714867,2.374437394604045,2.388273332938253,2.396884177267928,2.3753045354258417,2.393421277493313,2.402691067294655,2.4026856397498237
2028.5,2.3679571505423933,2.400558533739271,2.4198704095310046,2.4318288856034584,2.400917582920018,2.427281935216098,2.440125937022502,2.440118285452529
2029.5,2.3828949864471882,2.4263935892656967,2.4520555528378116,2.4680717699081214,2.4277494549758165,2.4617477423694782,2.4794653642281896,2.479455346379952
2030.5,2.395191531305027,2.450082971763988,2.4830471471726887,2.5032671196073597,2.4511773578965537,2.495381986822892,2.5174511272822273,2.5174380855799527
2031.5,2.4054282217329552,2.47216500688849,2.513476910710578,2.538877024808678,2.47524613611715,2.528477333678583,2.5559906176134914,2.555975040967285
2032.5,2.4128432271527807,2.4930600805536667,2.5428735372704425,2.574184277499249,2.495511983417102,2.561237257241049,2.595515546550745,2.5954980835384847
2033.5,2.4199350664092365,2.5117262276675767,2.5726732006831448,2.6100726312792446,2.51674932881422,2.5943817510548826,2.637034824838141,2.6370164177744573
2034.5,2.425663661556946,2.5318624220304615,2.602848393517431,2.6461110213711616,2.5368294150657444,2.6280038197572786,2.681220620468192,2.6812015228060933
2035.5,2.430578593457692,2.5514873217402476,2.634108598745987,2.6847459259208413,2.556265791804406,2.6632332448426146,2.7260866778840476,2.7260672728000976
2036.5,2.435991616213878,2.5712464760848235,2.6658960458212553,2.723373830209055,2.5767829359345913,2.6978628324173064,2.77178480831998,2.77176626408289
2037.5,2.43809742516223,2.5895971504630655,2.697237759644121,2.7630317945083753,2.5965254389250143,2.733886510941284,2.8170908920412567,2.8170731438718533
2038.5,2.4405027163295103,2.6041797276559326,2.726435618119244,2.8001718345593725,2.6147627404813427,2.766565355297222,2.8628708257600186,2.8628547508185944
2039.5,2.4404393236382504,2.6173143592026635,2.7562685903703366,2.8382621521184177,2.631252487452768,2.800364089578979,2.9112051466377573,2.9111911387217697
2040.5,2.4398708580784083,2.6315656498884223,2.784704534889368,2.877171343745118,2.646836518274184,2.833972135842246,2.9600156127088537,2.9600049405430817
2041.5,2.435506791378242,2.644477491267506,2.8130912599589917,2.915370687343602,2.661840352568731,2.8673609110805818,3.0068750324680487,3.009050026686513
2042.5,2.4318670150186197,2.6576341940016794,2.8423200610456902,2.955179342661533,2.6752063762563485,2.9007644330193205,3.0519919069418977,3.0602725599784377
2043.5,2.429282218940977,2.6677610510654333,2.873083963929332,2.99501520945382,2.688463481013509,2.9361460760345537,3.095303113364682,3.11364747690872
2044.5,2.4233177769798466,2.6778708225909584,2.901801644831477,3.0361869372891435,2.7017550359514493,2.970086259303281,3.135403088928345,3.166893087348247
2045.5,2.4191414713099872,2.688652963460222,2.9322903392506703,3.076097671638685,2.7145191085019302,3.004694457427424,3.173949722660436,3.2215549832555204
2046.5,2.413880004986586,2.6999028784178822,2.9604965345880534,3.116217309171823,2.726492815342574,3.036173736935604,3.2107068920367636,3.2780369740782387
2047.5,2.407821033235959,2.707947409743602,2.987898651715822,3.1535792241994383,2.737553906551004,3.0687364243874864,3.241821770000165,3.330021238175119
2048.5,2.402376746390278,2.7144756957862244,3.015133304512482,3.1930113470449184,2.748686630187995,3.1019884517302163,3.2699849178963927,3.3844765045258947
2049.5,2.395254754466365,2.7200311263854156,3.0436690488225127,3.234701950945709,2.7574268379132256,3.13555933904151,3.298799321998037,3.442482121144217
2050.5,2.38686533319427,2.7261070195175603,3.072187627603851,3.274582907852189,2.7627306161149434,3.1655323115185894,3.3268353234000556,3.5011558445289515
2051.5,2.3790199800359515,2.7321568833336087,3.096120714343878,3.3141495229542186,2.7691825489992117,3.1959672096111316,3.351868712879199,3.5590604858725134
2052.5,2.371397468917687,2.7365006830735794,3.121968927462112,3.3549584053183277,2.7765970264447826,3.2279539925927527,3.3722531599807097,3.620662762676657
2053.5,2.3636346543785165,2.7400627370118036,3.1480357949340774,3.3960864994330597,2.7852251925700484,3.2594470572154677,3.392505286945669,3.6829203890604765
2054.5,2.3535144213460084,2.7411327773822616,3.1739413553799176,3.4399812164638206,2.7929473737881114,3.290984343082343,3.4064947708924276,3.747280877360882
2055.5,2.344562440766566,2.743656600623991,3.1998685101245288,3.4810437267775125,2.798586575604654,3.32362584655944,3.4206812623823475,3.813260692703288
2056.5,2.335995261567461,2.7464212588496606,3.224902365277873,3.5236273128364286,2.803550728576866,3.3560664909714424,3.4302665424846612,3.8787363094119844
2057.5,2.3269946714569514,2.747200505555725,3.251116208628059,3.5677719433351607,2.810122412962018,3.388311828073924,3.4369847185916824,3.9458270159604503
2058.5,2.3184293644016876,2.7480161746718164,3.2775886825096903,3.610437624527721,2.8165205031007385,3.420019264411933,3.4413117119455556,4.015707834441111
2059.5,2.3101041368828152,2.7478016651960875,3.3032796953538446,3.6540446813601446,2.821991122779986,3.4500851364490175,3.4407642790859034,4.084867257040755
2060.5,2.3004643422482163,2.7485363107975935,3.328677608703555,3.698492899260313,2.8282983043364265,3.481608567972771,3.436537543027229,4.157141854532243
2061.5,2.2922045153120862,2.7475357549370445,3.3510437367953996,3.741856794216667,2.834310485913184,3.5096418903477935,3.431965922951152,4.229816443743218
2062.5,2.2826901665994956,2.747068021787441,3.3749929910563687,3.78558770364518,2.838267045539146,3.539474612787015,3.425358385096793,4.299113099635919
2063.5,2.272741407131131,2.745458932689007,3.3969811360671924,3.825788499823993,2.841407775081581,3.5683414283002204,3.4174845786496726,4.369956705759057
2064.5,2.263016879292758,2.7442859476693346,3.4174335380145244,3.8729146557406193,2.845267933366073,3.5968876692569927,3.407986809923918,4.44193274959623
2065.5,2.2529425299407326,2.7415406888235605,3.436686954035165,3.9202115023163797,2.849765455496927,3.6281724735701584,3.396881728469299,4.513733038791599
2066.5,2.2427597491485343,2.740095837605457,3.4581504695438356,3.961799431835783,2.8532715582822368,3.657445541163522,3.383237524479785,4.590146861583008
2067.5,2.232700053310582,2.7368942912314935,3.481579052072036,4.003404838593682,2.856918921003724,3.6860377500715753,3.3639887049710566,4.665555380503207
2068.5,2.2234044746721553,2.733475813908079,3.5013785336981784,4.0468237709646075,2.8617368413835047,3.710373362884514,3.3462443357661904,4.7422924333097
2069.5,2.214206558102663,2.7281920800100075,3.52150017541712,4.090715502747512,2.8653268060894392,3.735154906388871,3.3263480969653694,4.816712856366116
2070.5,2.204100663486729,2.7243789870984774,3.538598437476655,4.135692947846939,2.8678670426454476,3.7624443490873896,3.3062773625701234,4.894889156163711
2071.5,2.1939712222985372,2.719674512477246,3.5522254746588002,4.180470312998864,2.869078548280875,3.7906070054903243,3.2855293215974184,4.972968149150592
2072.5,2.1827503238098505,2.7127551189569203,3.5701085758832694,4.228883949035946,2.8703334744062383,3.8176208561594476,3.2645838076788047,5.053745174994404
2073.5,2.1723202231702397,2.7055294211845595,3.5858229689236047,4.2743089224849395,2.8682412799309933,3.8438379147772164,3.2420727746313034,5.13370585099749
2074.5,2.1619157391008264,2.697864167750029,3.601330732339305,4.318044499307314,2.86811483776739,3.8665517108460286,3.220615623307716,5.2144785241552505
2075.5,2.150703907853318,2.6905072391817306,3.6173533484825846,4.36396068132057,2.8675510524787846,3.8889885373472675,3.197809875933665,5.293399795368842
2076.5,2.139665514403797,2.6822307045803084,3.6323738793978944,4.411223335610298,2.864767109505661,3.9125585119238915,3.1737254254925644,5.376395408831709
2077.5,2.128696278454189,2.6726751031541793,3.645737043602187,4.453287479882964,2.8616623933882464,3.9351953959085257,3.1501412629047048,5.45688213366893
2078.5,2.1175446485360574,2.6619735251439307,3.6584517414440008,4.500325717241347,2.8602874115474757,3.9558445631045682,3.1252789645702697,5.537695722417947
2079.5,2.1058766769647814,2.651218898121624,3.671025493834046,4.546059336870458,2.8562082467618817,3.9753442773854637,3.1014180766355817,5.619198754281118
2080.5,2.093945663964135,2.6407052876612127,3.680127021776129,4.592189776366273,2.8497531028227723,3.9951928767461315,3.0750688386318092,5.701788376934539
2081.5,2.0822110173983304,2.629527405294768,3.691048908845664,4.639369845349445,2.8432674050062454,4.014545651392648,3.048720926457124,5.785007397347662
2082.5,2.070232037423552,2.6180465083404396,3.7021698354678767,4.6831480610635925,2.8364812815951868,4.033354028407084,3.0226903067988804,5.870224182374429
2083.5,2.0580145038667266,2.6062477282118968,3.7108279860446394,4.726588092217529,2.8273477233707176,4.050693921921672,2.9968426922343983,5.952131631794167
2084.5,2.0455608460818344,2.594022130607123,3.718708756905702,4.772489633378348,2.817559191077345,4.068092864846143,2.9711282618217307,6.031530687343377
2085.5,2.0325375599220266,2.580050551648684,3.723963023034693,4.817549392190644,2.808652202946085,4.083382074668165,2.9455372085500144,6.10623245118677
2086.5,2.01980227242728,2.5664867459677776,3.7287705649641483,4.8619915238587215,2.7990287796711355,4.097247439534313,2.9201065321633415,6.184917337453086
2087.5,2.00678595626905,2.553395115729451,3.7347367888624294,4.906310044031926,2.788128449385618,4.111624789352451,2.894920362429812,6.256826746770212
2088.5,1.993389575075576,2.539949860665073,3.7369421899794464,4.9527204097479505,2.776877651188445,4.125370181636156,2.870486178723592,6.334747085545173
2089.5,1.9796882495501344,2.5246417115665003,3.7388601305898526,5.001776347979926,2.764703092398576,4.139620429201101,2.845949155538765,6.407131505079791
2090.5,1.9651853769373957,2.510623598599386,3.7404991877489895,5.0481317430192965,2.751822609269774,4.153370375973724,2.821168828767494,6.483297774379044
2091.5,1.9504491017692702,2.495178208578344,3.742753044644293,5.0982242062782035,2.7383116315176657,4.165873153577118,2.796254336753829,6.560029940206842
2092.5,1.9354615274898666,2.4815091830176113,3.7417782752476336,5.143669424226253,2.7230244890420003,4.177535330136255,2.7714061522264632,6.636356578444616
2093.5,1.9202301175971743,2.4663505259612046,3.743035342637967,5.1936516750580575,2.7079025940740573,4.188585919304976,2.746451378173136,6.710299426032491
2094.5,1.9050800805102377,2.4528013088251157,3.7442176459839027,5.238948649560632,2.692624568782254,4.198853219210887,2.7216120098636516,6.783840750850532
2095.5,1.8898419223150211,2.4394844888304243,3.7419844571563177,5.284901753373554,2.6764596610953992,4.210029793346355,2.6968571538655275,6.856487405716722
2096.5,1.874670479966905,2.426376261824593,3.7396598457804324,5.337359922929082,2.658923920967319,4.216483212401981,2.672226014879471,6.9271391093361725
2097.5,1.8591161432559105,2.4138159205605145,3.737688497985075,5.38669294271015,2.6404890873515425,4.224961947859795,2.647697026288733,6.994488843219251
2098.5,1.8431107838712917,2.4011617693898075,3.734031187967151,5.4330329261692105,2.6202722636547424,4.232806008578471,2.6232130171952894,7.065093612036912
2099.5,1.8266958477583812,2.388180356159054,3.7324896572687347,5.48186030009531,2.5995435607888,4.240123088966376,2.5988366818100976,7.135761693985584
2100.5,1.8103722218334692,2.375773296038952,3.7302020610615934,5.531697211870354,2.5795395984824028,4.2475716743635665,2.5746204249372777,7.20723577898413
