timepoints,ssp119,ssp126,ssp245,ssp370,ssp434,ssp460,ssp534-over,ssp585
1924.5,-0.06250544817223039,-0.06250544817223039,-0.06250544817223039,-0.06250544817223039,-0.06250544817223039,-0.06250544817223039,-0.06250544817223039,-0.06250544817223039
1925.5,-0.003143394587651005,-0.003143394587651005,-0.003143394587651005,-0.003143394587651005,-0.003143394587651005,-0.003143394587651005,-0.003143394587651005,-0.003143394587651005
1926.5,0.02218435790659859,0.02218435790659859,0.02218435790659859,0.02218435790659859,0.02218435790659859,0.02218435790659859,0.02218435790659859,0.02218435790659859
1927.5,0.033928206288157126,0.033928206288157126,0.033928206288157126,0.033928206288157126,0.033928206288157126,0.033928206288157126,0.033928206288157126,0.033928206288157126
1928.5,0.010219793670073946,0.010219793670073946,0.010219793670073946,0.010219793670073946,0.010219793670073946,0.010219793670073946,0.010219793670073946,0.010219793670073946
1929.5,-0.12268630744747122,-0.12268630744747122,-0.12268630744747122,-0.12268630744747122,-0.12268630744747122,-0.12268630744747122,-0.12268630744747122,-0.12268630744747122
1930.5,-0.11367912688367005,-0.11367912688367005,-0.11367912688367005,-0.11367912688367005,-0.11367912688367005,-0.11367912688367005,-0.11367912688367005,-0.11367912688367005
1931.5,0.028879209722989962,0.028879209722989962,0.028879209722989962,0.028879209722989962,0.028879209722989962,0.028879209722989962,0.028879209722989962,0.028879209722989962
1932.5,-0.03543759368575228,-0.03543759368575228,-0.03543759368575228,-0.03543759368575228,-0.03543759368575228,-0.03543759368575228,-0.03543759368575228,-0.03543759368575228
1933.5,-0.05678302997066348,-0.05678302997066348,-0.05678302997066348,-0.05678302997066348,-0.05678302997066348,-0.05678302997066348,-0.05678302997066348,-0.05678302997066348
1934.5,0.011946510200032845,0.011946510200032845,0.011946510200032845,0.011946510200032845,0.011946510200032845,0.011946510200032845,0.011946510200032845,0.011946510200032845
1935.5,0.018122178569403652,0.018122178569403652,0.018122178569403652,0.018122178569403652,0.018122178569403652,0.018122178569403652,0.018122178569403652,0.018122178569403652
1936.5,0.03857513869849494,0.03857513869849494,0.03857513869849494,0.03857513869849494,0.03857513869849494,0.03857513869849494,0.03857513869849494,0.03857513869849494
1937.5,0.045520411336808064,0.045520411336808064,0.045520411336808064,0.045520411336808064,0.045520411336808064,0.045520411336808064,0.045520411336808064,0.045520411336808064
1938.5,0.05534854671656414,0.05534854671656414,0.05534854671656414,0.05534854671656414,0.05534854671656414,0.05534854671656414,0.05534854671656414,0.05534854671656414
1939.5,0.05352789908824862,0.05352789908824862,0.05352789908824862,0.05352789908824862,0.05352789908824862,0.05352789908824862,0.05352789908824862,0.05352789908824862
1940.5,0.013938994778183278,0.013938994778183278,0.013938994778183278,0.013938994778183278,0.013938994778183278,0.013938994778183278,0.013938994778183278,0.013938994778183278
1941.5,-0.02162194000255413,-0.02162194000255413,-0.02162194000255413,-0.02162194000255413,-0.02162194000255413,-0.02162194000255413,-0.02162194000255413,-0.02162194000255413
1942.5,-0.050183525824357034,-0.050183525824357034,-0.050183525824357034,-0.050183525824357034,-0.050183525824357034,-0.050183525824357034,-0.050183525824357034,-0.050183525824357034
1943.5,-0.07508553375442828,-0.07508553375442828,-0.07508553375442828,-0.07508553375442828,-0.07508553375442828,-0.07508553375442828,-0.07508553375442828,-0.07508553375442828
1944.5,-0.07120048894710371,-0.07120048894710371,-0.07120048894710371,-0.07120048894710371,-0.07120048894710371,-0.07120048894710371,-0.07120048894710371,-0.07120048894710371
1945.5,-0.010562454571865942,-0.010562454571865942,-0.010562454571865942,-0.010562454571865942,-0.010562454571865942,-0.010562454571865942,-0.010562454571865942,-0.010562454571865942
1946.5,0.06307688880843021,0.06307688880843021,0.06307688880843021,0.06307688880843021,0.06307688880843021,0.06307688880843021,0.06307688880843021,0.06307688880843021
1947.5,0.08884737296027917,0.08884737296027917,0.08884737296027917,0.08884737296027917,0.08884737296027917,0.08884737296027917,0.08884737296027917,0.08884737296027917
1948.5,0.09826767590899987,0.09826767590899987,0.09826767590899987,0.09826767590899987,0.09826767590899987,0.09826767590899987,0.09826767590899987,0.09826767590899987
1949.5,0.09553958441076671,0.09553958441076671,0.09553958441076671,0.09553958441076671,0.09553958441076671,0.09553958441076671,0.09553958441076671,0.09553958441076671
1950.5,0.061739428788922135,0.061739428788922135,0.061739428788922135,0.061739428788922135,0.061739428788922135,0.061739428788922135,0.061739428788922135,0.061739428788922135
1951.5,0.006912269298174234,0.006912269298174234,0.006912269298174234,0.006912269298174234,0.006912269298174234,0.006912269298174234,0.006912269298174234,0.006912269298174234
1952.5,-0.011931293771098694,-0.011931293771098694,-0.011931293771098694,-0.011931293771098694,-0.011931293771098694,-0.011931293771098694,-0.011931293771098694,-0.011931293771098694
1953.5,-0.034067578494752615,-0.034067578494752615,-0.034067578494752615,-0.034067578494752615,-0.034067578494752615,-0.034067578494752615,-0.034067578494752615,-0.034067578494752615
1954.5,-0.044733197004237,-0.044733197004237,-0.044733197004237,-0.044733197004237,-0.044733197004237,-0.044733197004237,-0.044733197004237,-0.044733197004237
1955.5,-0.04458155785886592,-0.04458155785886592,-0.04458155785886592,-0.04458155785886592,-0.04458155785886592,-0.04458155785886592,-0.04458155785886592,-0.04458155785886592
1956.5,-0.0285167923636096,-0.0285167923636096,-0.0285167923636096,-0.0285167923636096,-0.0285167923636096,-0.0285167923636096,-0.0285167923636096,-0.0285167923636096
1957.5,0.003426980715896366,0.003426980715896366,0.003426980715896366,0.003426980715896366,0.003426980715896366,0.003426980715896366,0.003426980715896366,0.003426980715896366
1958.5,0.036769427382839004,0.036769427382839004,0.036769427382839004,0.036769427382839004,0.036769427382839004,0.036769427382839004,0.036769427382839004,0.036769427382839004
1959.5,0.03496205310097833,0.03496205310097833,0.03496205310097833,0.03496205310097833,0.03496205310097833,0.03496205310097833,0.03496205310097833,0.03496205310097833
1960.5,-0.002469885312668285,-0.002469885312668285,-0.002469885312668285,-0.002469885312668285,-0.002469885312668285,-0.002469885312668285,-0.002469885312668285,-0.002469885312668285
1961.5,-0.06306598307046413,-0.06306598307046413,-0.06306598307046413,-0.06306598307046413,-0.06306598307046413,-0.06306598307046413,-0.06306598307046413,-0.06306598307046413
1962.5,-0.20388777612927403,-0.20388777612927403,-0.20388777612927403,-0.20388777612927403,-0.20388777612927403,-0.20388777612927403,-0.20388777612927403,-0.20388777612927403
1963.5,-0.7709510465446717,-0.7709510465446717,-0.7709510465446717,-0.7709510465446717,-0.7709510465446717,-0.7709510465446717,-0.7709510465446717,-0.7709510465446717
1964.5,-1.105604349454402,-1.105604349454402,-1.105604349454402,-1.105604349454402,-1.105604349454402,-1.105604349454402,-1.105604349454402,-1.105604349454402
1965.5,-0.8089514906644497,-0.8089514906644497,-0.8089514906644497,-0.8089514906644497,-0.8089514906644497,-0.8089514906644497,-0.8089514906644497,-0.8089514906644497
1966.5,-0.40924281988748124,-0.40924281988748124,-0.40924281988748124,-0.40924281988748124,-0.40924281988748124,-0.40924281988748124,-0.40924281988748124,-0.40924281988748124
1967.5,-0.28403740026779684,-0.28403740026779684,-0.28403740026779684,-0.28403740026779684,-0.28403740026779684,-0.28403740026779684,-0.28403740026779684,-0.28403740026779684
1968.5,-0.32811516527437995,-0.32811516527437995,-0.32811516527437995,-0.32811516527437995,-0.32811516527437995,-0.32811516527437995,-0.32811516527437995,-0.32811516527437995
1969.5,-0.21099296260143746,-0.21099296260143746,-0.21099296260143746,-0.21099296260143746,-0.21099296260143746,-0.21099296260143746,-0.21099296260143746,-0.21099296260143746
1970.5,-0.17844131845498323,-0.17844131845498323,-0.17844131845498323,-0.17844131845498323,-0.17844131845498323,-0.17844131845498323,-0.17844131845498323,-0.17844131845498323
1971.5,-0.2788972321360475,-0.2788972321360475,-0.2788972321360475,-0.2788972321360475,-0.2788972321360475,-0.2788972321360475,-0.2788972321360475,-0.2788972321360475
1972.5,-0.3159110206169606,-0.3159110206169606,-0.3159110206169606,-0.3159110206169606,-0.3159110206169606,-0.3159110206169606,-0.3159110206169606,-0.3159110206169606
1973.5,-0.2109010634342635,-0.2109010634342635,-0.2109010634342635,-0.2109010634342635,-0.2109010634342635,-0.2109010634342635,-0.2109010634342635,-0.2109010634342635
1974.5,-0.21056294269960169,-0.21056294269960169,-0.21056294269960169,-0.21056294269960169,-0.21056294269960169,-0.21056294269960169,-0.21056294269960169,-0.21056294269960169
1975.5,-0.37133015268668185,-0.37133015268668185,-0.37133015268668185,-0.37133015268668185,-0.37133015268668185,-0.37133015268668185,-0.37133015268668185,-0.37133015268668185
1976.5,-0.3657085865691867,-0.3657085865691867,-0.3657085865691867,-0.3657085865691867,-0.3657085865691867,-0.3657085865691867,-0.3657085865691867,-0.3657085865691867
1977.5,-0.18766392238039203,-0.18766392238039203,-0.18766392238039203,-0.18766392238039203,-0.18766392238039203,-0.18766392238039203,-0.18766392238039203,-0.18766392238039203
1978.5,-0.07678680539911958,-0.07678680539911958,-0.07678680539911958,-0.07678680539911958,-0.07678680539911958,-0.07678680539911958,-0.07678680539911958,-0.07678680539911958
1979.5,-0.019122642933836143,-0.019122642933836143,-0.019122642933836143,-0.019122642933836143,-0.019122642933836143,-0.019122642933836143,-0.019122642933836143,-0.019122642933836143
1980.5,-0.021210674468768453,-0.021210674468768453,-0.021210674468768453,-0.021210674468768453,-0.021210674468768453,-0.021210674468768453,-0.021210674468768453,-0.021210674468768453
1981.5,-0.03182206400760057,-0.03182206400760057,-0.03182206400760057,-0.03182206400760057,-0.03182206400760057,-0.03182206400760057,-0.03182206400760057,-0.03182206400760057
1982.5,-0.21582752357941626,-0.21582752357941626,-0.21582752357941626,-0.21582752357941626,-0.21582752357941626,-0.21582752357941626,-0.21582752357941626,-0.21582752357941626
1983.5,-0.600075481793874,-0.600075481793874,-0.600075481793874,-0.600075481793874,-0.600075481793874,-0.600075481793874,-0.600075481793874,-0.600075481793874
1984.5,-0.5841970748688523,-0.5841970748688523,-0.5841970748688523,-0.5841970748688523,-0.5841970748688523,-0.5841970748688523,-0.5841970748688523,-0.5841970748688523
1985.5,-0.25324998755385913,-0.25324998755385913,-0.25324998755385913,-0.25324998755385913,-0.25324998755385913,-0.25324998755385913,-0.25324998755385913,-0.25324998755385913
1986.5,-0.11399454259229186,-0.11399454259229186,-0.11399454259229186,-0.11399454259229186,-0.11399454259229186,-0.11399454259229186,-0.11399454259229186,-0.11399454259229186
1987.5,-0.0631323406254426,-0.0631323406254426,-0.0631323406254426,-0.0631323406254426,-0.0631323406254426,-0.0631323406254426,-0.0631323406254426,-0.0631323406254426
1988.5,0.03354495272051128,0.03354495272051128,0.03354495272051128,0.03354495272051128,0.03354495272051128,0.03354495272051128,0.03354495272051128,0.03354495272051128
1989.5,0.1659346808084191,0.1659346808084191,0.1659346808084191,0.1659346808084191,0.1659346808084191,0.1659346808084191,0.1659346808084191,0.1659346808084191
1990.5,0.22257498292405986,0.22257498292405986,0.22257498292405986,0.22257498292405986,0.22257498292405986,0.22257498292405986,0.22257498292405986,0.22257498292405986
1991.5,-0.15336107511738822,-0.15336107511738822,-0.15336107511738822,-0.15336107511738822,-0.15336107511738822,-0.15336107511738822,-0.15336107511738822,-0.15336107511738822
1992.5,-1.0974180018745137,-1.0974180018745137,-1.0974180018745137,-1.0974180018745137,-1.0974180018745137,-1.0974180018745137,-1.0974180018745137,-1.0974180018745137
1993.5,-1.1748464902203268,-1.1748464902203268,-1.1748464902203268,-1.1748464902203268,-1.1748464902203268,-1.1748464902203268,-1.1748464902203268,-1.1748464902203268
1994.5,-0.35348894211605586,-0.35348894211605586,-0.35348894211605586,-0.35348894211605586,-0.35348894211605586,-0.35348894211605586,-0.35348894211605586,-0.35348894211605586
1995.5,0.08934211125708935,0.08934211125708935,0.08934211125708935,0.08934211125708935,0.08934211125708935,0.08934211125708935,0.08934211125708935,0.08934211125708935
1996.5,0.252098319366748,0.252098319366748,0.252098319366748,0.252098319366748,0.252098319366748,0.252098319366748,0.252098319366748,0.252098319366748
1997.5,0.26963789472710376,0.26963789472710376,0.26963789472710376,0.26963789472710376,0.26963789472710376,0.26963789472710376,0.26963789472710376,0.26963789472710376
1998.5,0.28815932661317634,0.28815932661317634,0.28815932661317634,0.28815932661317634,0.28815932661317634,0.28815932661317634,0.28815932661317634,0.28815932661317634
1999.5,0.39948909576274383,0.39948909576274383,0.39948909576274383,0.39948909576274383,0.39948909576274383,0.39948909576274383,0.39948909576274383,0.39948909576274383
2000.5,0.5089072592113417,0.5089072592113417,0.5089072592113417,0.5089072592113417,0.5089072592113417,0.5089072592113417,0.5089072592113417,0.5089072592113417
2001.5,0.5346212087730767,0.5346212087730767,0.5346212087730767,0.5346212087730767,0.5346212087730767,0.5346212087730767,0.5346212087730767,0.5346212087730767
2002.5,0.5041586108536367,0.5041586108536367,0.5041586108536367,0.5041586108536367,0.5041586108536367,0.5041586108536367,0.5041586108536367,0.5041586108536367
2003.5,0.4310033911614062,0.4310033911614062,0.4310033911614062,0.4310033911614062,0.4310033911614062,0.4310033911614062,0.4310033911614062,0.4310033911614062
2004.5,0.3795600980648063,0.3795600980648063,0.3795600980648063,0.3795600980648063,0.3795600980648063,0.3795600980648063,0.3795600980648063,0.3795600980648063
2005.5,0.3352692918144832,0.3352692918144832,0.3352692918144832,0.3352692918144832,0.3352692918144832,0.3352692918144832,0.3352692918144832,0.3352692918144832
2006.5,0.28269122530155255,0.28269122530155255,0.28269122530155255,0.28269122530155255,0.28269122530155255,0.28269122530155255,0.28269122530155255,0.28269122530155255
2007.5,0.27141719447993384,0.27141719447993384,0.27141719447993384,0.27141719447993384,0.27141719447993384,0.27141719447993384,0.27141719447993384,0.27141719447993384
2008.5,0.30641336320148915,0.30641336320148915,0.30641336320148915,0.30641336320148915,0.30641336320148915,0.30641336320148915,0.30641336320148915,0.30641336320148915
2009.5,0.3509145208780009,0.3509145208780009,0.3509145208780009,0.3509145208780009,0.3509145208780009,0.3509145208780009,0.3509145208780009,0.3509145208780009
2010.5,0.39435860477416174,0.39435860477416174,0.39435860477416174,0.39435860477416174,0.39435860477416174,0.39435860477416174,0.39435860477416174,0.39435860477416174
2011.5,0.43153755468370725,0.43153755468370725,0.43153755468370725,0.43153755468370725,0.43153755468370725,0.43153755468370725,0.43153755468370725,0.43153755468370725
2012.5,0.4656408729178063,0.4656408729178063,0.4656408729178063,0.4656408729178063,0.4656408729178063,0.4656408729178063,0.4656408729178063,0.4656408729178063
2013.5,0.5365812414302563,0.5365812414302563,0.5365812414302563,0.5365812414302563,0.5365812414302563,0.5365812414302563,0.5365812414302563,0.5365812414302563
2014.5,0.5840721434252296,0.5840721434252296,0.5840721434252296,0.5840721434252296,0.5840721434252296,0.5840721434252296,0.5840721434252296,0.5840721434252296
2015.5,0.5576137554729093,0.5576137554729093,0.5576137554729093,0.5576137554729093,0.5576137554729093,0.5576137554729093,0.5576137554729093,0.5576137554729093
2016.5,0.5718710538734344,0.5718710538734344,0.5718710538734344,0.5718710538734344,0.5718710538734344,0.5718710538734344,0.5718710538734344,0.5718710538734344
2017.5,0.6287779856602427,0.6287779856602427,0.6287779856602427,0.6287779856602427,0.6287779856602427,0.6287779856602427,0.6287779856602427,0.6287779856602427
2018.5,0.6452943711287911,0.6452943711287911,0.6452943711287911,0.6452943711287911,0.6452943711287911,0.6452943711287911,0.6452943711287911,0.6452943711287911
2019.5,0.5835180898058173,0.5835180898058173,0.5835180898058173,0.5835180898058173,0.5835180898058173,0.5835180898058173,0.5835180898058173,0.5835180898058173
2020.5,0.5885237006197632,0.5885237006197632,0.5885237006197632,0.5885237006197632,0.5885237006197632,0.5885237006197632,0.5885237006197632,0.5885237006197632
2021.5,0.6683377546467906,0.6683377546467906,0.6683377546467906,0.6683377546467906,0.6683377546467906,0.6683377546467906,0.6683377546467906,0.6683377546467906
2022.5,0.7020404597912198,0.7020404597912198,0.7020404597912198,0.7020404597912198,0.7020404597912198,0.7020404597912198,0.7020404597912198,0.7020404597912198
2023.5,0.7561169572598563,0.7520956335138549,0.7408255351673678,0.7380805896176648,0.7422037270764574,0.7395905651677006,0.7461904543679694,0.7461904795625505
2024.5,0.8094481327482483,0.7945971177331221,0.7626336538365912,0.7556591809986328,0.767797807484871,0.7623120054868482,0.7810113380184005,0.7810114989950891
2025.5,0.8397022065299939,0.816647921078717,0.7618481010982339,0.7482242036502986,0.7687673494357652,0.7615855059401386,0.7984237206870703,0.7984239496911627
2026.5,0.8589907283486466,0.8249726791469607,0.7470412433544573,0.7247944899570544,0.7526163569505808,0.7446745352214705,0.7952165531868498,0.7952172950467966
2027.5,0.8673215237251948,0.8229813985973093,0.7251951332738438,0.7006428315073012,0.7327471180423133,0.7260448408918168,0.7911428813533088,0.7911442689566694
2028.5,0.8802188690467654,0.8374345869702648,0.714024605335789,0.6876035249299837,0.7191556701949386,0.7167427625926117,0.7980287029652704,0.7980301817420874
2029.5,0.8972901785888443,0.8464063518290528,0.7026854025153959,0.6725556462547051,0.7093798924350525,0.7113818081231174,0.8134735051879305,0.8134749794681415
2030.5,0.920327891421826,0.858000201157556,0.6925770556676785,0.6638203598767318,0.7026063131011724,0.7052978503642902,0.8245917686322999,0.824593996474843
2031.5,0.9223043340306238,0.8682719008440893,0.6859798750451938,0.654387783872586,0.6960997831471758,0.7007851217516077,0.8353326926016258,0.835334398865557
2032.5,0.9126393829516792,0.8695296529430827,0.696023651342409,0.6522854079460827,0.6946442428891115,0.705480041595137,0.8448976261274206,0.8449024830778902
2033.5,0.9216593945689286,0.8884669707856843,0.7167232332667028,0.6649971368794103,0.7152142018878744,0.7281180100780704,0.8780797426261264,0.8780818894144651
2034.5,0.9531168538735069,0.927814806536976,0.7622137346389479,0.7024635229168932,0.7575139064864929,0.7728794890669761,0.9304738959668479,0.9304767011538837
2035.5,0.9736273596344212,0.9569315663595661,0.7930529717696493,0.7303749311617471,0.7937293403335153,0.808365448266456,0.9714763198131808,0.9714793041065348
2036.5,0.9846972681276347,0.975702578460778,0.8165690921136326,0.7454084647818984,0.8158793283033212,0.8355086324092404,1.0014550207963506,1.0014601043700178
2037.5,0.9820970477989022,0.9836512477321124,0.8246451837868316,0.7516358799038336,0.8244879120227513,0.8472757129469481,1.0196979228645306,1.0197000361474386
2038.5,0.9728378004937475,0.9812718755501462,0.8261676083281433,0.7480726099604103,0.8258374169271894,0.8471000115599472,1.029709166837226,1.0297136990537679
2039.5,0.9553784216582535,0.9738058494195214,0.8255360751684806,0.7407113978444553,0.8236115573887552,0.8487327777913072,1.035769298132224,1.035774097669243
2040.5,0.9307425283726307,0.9530642074715894,0.8090317550868,0.7203842858458389,0.8136802430953123,0.8360856374859156,1.0294982834136348,1.0295020816447307
2041.5,0.9060045413587872,0.9303060247253077,0.7963812048835877,0.698788391730242,0.8068707134788358,0.8257746757003852,1.030847044354548,1.0276574880155027
2042.5,0.8879166645516157,0.9150662807663315,0.7947714965711088,0.6930059414887455,0.8067590687941331,0.8247027992713609,1.0435318137647631,1.033972074214433
2043.5,0.8834930849954681,0.912436582585828,0.8031672258905196,0.696813742165941,0.8183225630831406,0.8342522182046397,1.0679923764523973,1.0534761483550392
2044.5,0.8870851296197266,0.9165023868383342,0.8214428844222132,0.7092929573995963,0.8411049965375985,0.8559202552778518,1.0968177272740116,1.0831691560074137
2045.5,0.9074714604274707,0.9367199893742963,0.8584453426235108,0.74318391417181,0.8790457494162498,0.8977368372521046,1.1328816149603855,1.130165273763778
2046.5,0.9338207428219258,0.9664336570730911,0.898959930869611,0.7813107223344338,0.9267009862701439,0.9436545113054196,1.1764031475653294,1.182070919936346
2047.5,0.9604230618076322,0.9905432116698738,0.9344983372425701,0.8115996874554241,0.9684527751590999,0.9799474251087708,1.2097245773650769,1.2289559892318176
2048.5,0.9714505780496727,1.0021212529669026,0.9582543712832134,0.8354143379724506,1.00277414753759,1.0108790854134608,1.2285442098129156,1.2639095325275298
2049.5,0.9573684567256284,0.9891408089027949,0.9562062169500611,0.8294422419526215,1.0079721439828373,1.0105329392236264,1.2173698234648802,1.273844321162046
2050.5,0.9240504890413297,0.9563085991051223,0.940313392841549,0.8033198311617349,0.9917751747947263,0.994413821945733,1.192011880415614,1.2668357385880187
2051.5,0.8917992343030818,0.9239882903526155,0.9206851304610035,0.7874443808902034,0.9782989212213333,0.9789333416806274,1.1550032306560767,1.2550775510945347
2052.5,0.8681463444732151,0.9025890605272315,0.907671983898227,0.7791339967373578,0.9681093909047636,0.9744772072679919,1.1192201542102989,1.248193759728079
2053.5,0.8460122950113858,0.8834069206895852,0.8986698373544244,0.7766610075010814,0.9636594722923677,0.9728316518102786,1.0891310269278875,1.2425188755698406
2054.5,0.8349613381313346,0.8778026863849537,0.9014229184368552,0.7800176911997612,0.9709496673503721,0.9830563118551225,1.0685515613997536,1.2485861017998312
2055.5,0.839333584933049,0.8849434974989581,0.9204917541767508,0.8038198420593197,0.9972048637283462,1.0117691719376705,1.0615470412649461,1.2693767590762204
2056.5,0.8559260702869429,0.9032384898579249,0.9497703759015896,0.835436516126207,1.0350104344762692,1.0482693040329178,1.060402499918052,1.2993614096753416
2057.5,0.8641040136558125,0.9110556231866631,0.9697740354694129,0.8559446386291105,1.0624775336220165,1.0720416206334389,1.053106838958566,1.3171410296854988
2058.5,0.8587077056444721,0.9074176754558203,0.9763002500100639,0.8681880446229093,1.0744766190157085,1.0891605285285584,1.03440111975383,1.3225920312752846
2059.5,0.8549975655231699,0.9070041620957665,0.9848005480924042,0.8825305660029921,1.0912355736615957,1.107344359113162,1.0206758914271572,1.3290356050751422
2060.5,0.8387100354493764,0.8936704382224032,0.9806889635769069,0.8791905745034181,1.092227757033848,1.1101791638400669,0.9947495868400378,1.3260358168732735
2061.5,0.8125430559660973,0.8679137561254939,0.9632727944586197,0.8714838903059596,1.078313218654405,1.10604837136771,0.95222490813616,1.309302080234441
2062.5,0.7878113496749819,0.8425077796567482,0.9526981752102508,0.8639077869130771,1.0628220126822558,1.1011373536312914,0.9149711058392898,1.2989296891326392
2063.5,0.769557740348616,0.8263903805081596,0.9423072181154208,0.8632190923855245,1.0577528665856326,1.1013860382138032,0.8853665283709848,1.2945530649209775
2064.5,0.7596389948666824,0.8150753262185457,0.9383244918646252,0.8702702897183974,1.0620973906384001,1.114918172571179,0.8615698141497641,1.2974409801529077
2065.5,0.7561862104996322,0.8118977110828896,0.9429862999778649,0.8805241439540217,1.0690802756539244,1.1288837987793923,0.8449666944517391,1.3054339745022938
2066.5,0.7700271019754203,0.822544877662648,0.962520066734351,0.9106201709155268,1.0964144392417243,1.1603715764659746,0.8475999385776247,1.3258242906695057
2067.5,0.7946866115585722,0.8421167810077912,0.9930195160422695,0.9433875587182459,1.133675274989778,1.2000821402281712,0.8579720961125685,1.3558951821788323
2068.5,0.8081260714797821,0.8570608366892207,1.0202436432267152,0.9740416187726502,1.1629459837501233,1.2295188262451473,0.8625070869186187,1.3806127462900237
2069.5,0.8059507791765721,0.8553666368485151,1.0275042448290321,0.9864363370064604,1.1716036173946118,1.2474910866997586,0.8519764973983561,1.3886167493519515
2070.5,0.7924297247218723,0.8356692335757354,1.0200995563526207,0.9855616987997515,1.1616521362705865,1.245777263673702,0.8306487058903691,1.3822959970366604
2071.5,0.7664905822603703,0.809333834708605,1.0021422762557637,0.9762109950374809,1.146577988074752,1.240167720856923,0.7988966931835135,1.3666325241211341
2072.5,0.7450382912296651,0.7859498870039274,0.9883313949164823,0.9692650619433072,1.132366264225285,1.2416123724697505,0.7700333106342687,1.3599041009802733
2073.5,0.731549780021203,0.7708870291771126,0.9782834642504346,0.9706071256579096,1.1329533065318182,1.2436728709512417,0.7510363507901674,1.3590139620338668
2074.5,0.7183100706625163,0.7578262394919335,0.9728881502027868,0.9735183542772237,1.1287890520689263,1.247835866426859,0.7295783368771895,1.3571582860013707
2075.5,0.7047061408470803,0.7431119222751985,0.9704884925747339,0.9775557243279331,1.1237225347477866,1.2592689624734805,0.7104942501617728,1.3529604945601172
2076.5,0.696564015293796,0.7323204588652381,0.9687009668918392,0.9838416821179714,1.1237880614201188,1.2663452552815033,0.6952100859217161,1.3531282160208438
2077.5,0.6929822460575314,0.7271775807104375,0.9742489200036908,0.9968257507496086,1.131294592951006,1.2846250762509,0.6862971793475889,1.3587048929706955
2078.5,0.7014643807744296,0.7342311387985498,0.9901391722148036,1.0212559305981057,1.146874365980816,1.3074518320225326,0.6898719078817808,1.3776315554058227
2079.5,0.718601557809547,0.7465014341256717,1.0145456176096261,1.0514376022442682,1.1703208071582765,1.3420164319179166,0.7032548569689132,1.4043586839236446
2080.5,0.7300295330223069,0.7563586798654618,1.0357336555380394,1.0808231367009804,1.1946552653865399,1.3741642666507992,0.7117594228905904,1.4282540044030472
2081.5,0.7324863991343347,0.7581832578122081,1.047229605685932,1.100430205503578,1.2087962429101369,1.3945523712292465,0.7138841659222301,1.4407163722216523
2082.5,0.7279307609814465,0.7515811080727701,1.0475890877319272,1.1156210029983484,1.2215020000222159,1.405735151044285,0.7085067398567266,1.4493067170034015
2083.5,0.7158814389021384,0.7380781038198048,1.0450121097592546,1.118746453162757,1.221234644618362,1.40910605936578,0.6946849193333928,1.4473651642029086
2084.5,0.7011036854934214,0.7232767335884929,1.0389348501652074,1.1204205400604854,1.2203726414051075,1.4150855566075935,0.679385885884696,1.4417808930599345
2085.5,0.6832096724726386,0.7046931475942209,1.030559932880594,1.1200862359809878,1.2148442136020285,1.4121622548262627,0.6616364264949006,1.4339078719365501
2086.5,0.6622943797209715,0.6853307640939295,1.0223678798758011,1.1139373346642096,1.2053252690032956,1.4095384596392373,0.6423963247116657,1.4242782268861771
2087.5,0.6520674118848422,0.6765023602037223,1.0225228636368144,1.1207889016175074,1.2112578591836445,1.4102140022284617,0.6337056974392448,1.4237599739295272
2088.5,0.6466942251111292,0.6723428949899244,1.0303592868034668,1.1363087040698416,1.2228135910316693,1.4196059796411546,0.6301526064663927,1.430203316310819
2089.5,0.6530887385579685,0.6782116501329059,1.0455854952567627,1.1588442754539607,1.2432935774509313,1.4418147600475058,0.6357867878872894,1.4460010414513151
2090.5,0.6700256459402747,0.6977828030057338,1.0734645516946968,1.1921783798837629,1.2739952858002406,1.4736706237454857,0.6568137254026738,1.4715840263115907
2091.5,0.6916737209344641,0.7184836662208254,1.101815880643621,1.2298554009532512,1.3105696851287751,1.5057024360089142,0.6770629637772041,1.5030776951405844
2092.5,0.7118581284566915,0.742187571997446,1.1266701864888646,1.2719552553324474,1.3401400235062402,1.5374406641275427,0.6950411314527034,1.5365654124415373
2093.5,0.7187603735220851,0.7484509580320766,1.1373863785525746,1.2945372062426084,1.3557009916758238,1.553794175598782,0.6975943009470704,1.5560991557470225
2094.5,0.6976549124698204,0.7295713603134033,1.12364028873894,1.2864444228723642,1.3486609860297087,1.545441044489698,0.6781630858203413,1.5421172084242198
2095.5,0.6762198579478077,0.7096433913387736,1.1056550741807043,1.2800686701256327,1.3335678350248392,1.5330565098265787,0.6549308283783157,1.5277937743407857
2096.5,0.6570294887488809,0.6861342927060623,1.088877174636701,1.2747250689232472,1.327431056401038,1.518983688522522,0.6303299541590852,1.5173744368137156
2097.5,0.6434168237061308,0.6705959419284824,1.078971286706921,1.2766984576211033,1.3222035543187922,1.5091471222945758,0.6116836216980805,1.5096233769849965
2098.5,0.63582276498472,0.6620125377735988,1.0771242835640773,1.2841006731454163,1.324235263608493,1.5103711808419389,0.6015699274353565,1.5127550555754565
2099.5,0.6347915283977539,0.6643003710724411,1.0807532182562716,1.3013650505438088,1.3364281190992777,1.5155594184802719,0.5996792132430699,1.5235275949234919
2100.5,0.6464684184084681,0.6804823457784539,1.0989885211879113,1.3320220317987834,1.357898291266693,1.5383545476857243,0.6110950869480278,1.5508198057564417
